LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002779,2012-12-08,0.9690000000000001,0.9659999999999999,0.42399999999999993,0.8959999999999999,3.255
MAC002779,2012-12-09,1.0019999999999998,0.6669999999999998,0.688,1.247000000000001,3.604
MAC002779,2012-12-10,0.9609999999999999,0.678,0.7319999999999999,1.1519999999999988,3.5229999999999984
MAC002779,2012-12-11,0.9659999999999997,0.6179999999999998,0.696,1.264000000000001,3.5440000000000005
MAC002779,2012-12-12,1.203,0.687,0.7809999999999999,1.634000000000001,4.3050000000000015
MAC002779,2012-12-13,1.255,0.6329999999999998,0.7000000000000001,1.4850000000000003,4.073
MAC002779,2012-12-14,1.121,0.6949999999999998,0.9359999999999998,1.7849999999999984,4.536999999999998
MAC002779,2012-12-15,0.9299999999999999,0.7449999999999996,0.723,1.1630000000000007,3.561
MAC002779,2012-12-16,0.993,0.7079999999999999,0.6439999999999999,1.3080000000000005,3.6530000000000005
MAC002779,2012-12-17,0.8919999999999997,0.5820000000000001,0.648,1.2220000000000009,3.3440000000000007
MAC002779,2012-12-18,0.9089999999999998,0.502,0.7239999999999999,1.178,3.3129999999999997
MAC002779,2012-12-19,0.8949999999999998,0.6659999999999999,0.6809999999999998,1.546,3.7879999999999994
MAC002779,2012-12-20,0.9549999999999998,0.6829999999999999,0.7009999999999997,1.2650000000000006,3.604
MAC002779,2012-12-21,0.9779999999999999,0.5549999999999998,0.8819999999999999,1.5320000000000003,3.947
MAC002779,2012-12-22,1.0819999999999999,0.6679999999999999,0.6359999999999999,1.2509999999999986,3.6369999999999982
MAC002779,2012-12-23,1.007,0.6580000000000001,0.5579999999999999,1.491999999999999,3.714999999999999
MAC002779,2012-12-24,1.061,0.261,0.2599999999999999,0.8979999999999996,2.4799999999999995
MAC002779,2012-12-25,0.3909999999999998,0.2629999999999999,0.24200000000000002,0.5739999999999996,1.4699999999999993
MAC002779,2012-12-26,0.33999999999999986,0.2829999999999999,0.18899999999999983,0.6219999999999994,1.433999999999999
