LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC004070,2013,4,95.967,56.120999999999995,57.582,147.14499999999998,356.815
MAC004070,2013,5,63.56,36.873999999999995,37.431,96.30299999999997,234.16799999999998
MAC004070,2013,6,64.228,36.397,35.739,99.27999999999999,235.64399999999998
MAC004070,2013,7,44.049,22.261999999999997,23.139,77.10100000000001,166.55100000000002
MAC004070,2013,8,32.1039999,19.918000199999998,14.5849999,36.56099999999998,103.16799999999998
MAC004070,2013,9,40.42800009999999,27.600999899999998,18.237,28.848999999999993,115.115
MAC004070,2013,10,32.2289998,14.293999999999993,14.382999999999996,34.718,95.62399979999999
MAC004070,2013,11,19.548,12.143999999999997,11.899999999999997,28.456999999999987,72.04899999999998
MAC004070,2013,12,18.735,12.847999999999997,13.0209999,21.668999999999997,66.2729999
MAC004070,2014,1,107.3220005,112.0500003,33.3979999,44.32899999999997,297.0990007
MAC004070,2014,2,97.9609998,62.4150002,19.65,47.22499999999999,227.25099999999998
MAC004075,2012,5,42.82599999999999,26.325,48.154,30.772999999999996,148.078
MAC004075,2012,6,91.249,61.9210001,94.5960002,56.798,304.5640003
MAC004075,2012,7,117.30600009999999,70.111,118.416,66.586,372.41900009999995
MAC004075,2012,8,73.1829999,65.382,81.474,58.61900009999999,278.65799999999996
MAC004075,2012,9,107.8919999,58.985,141.9770002,67.13500000000002,375.9890001
MAC004075,2012,10,140.7729999,72.78999999999999,179.9309999,77.72600009999998,471.21999989999995
MAC004075,2012,11,113.7609999,67.028,185.3250006,104.15000000000003,470.2640005
MAC004075,2012,12,107.7699999,67.4850002,169.5829996,106.18799999999999,451.0259997
